4.674313955218309218e-04 5.384051558955495545e-04 6.203155678351601580e-04 7.148968101690533934e-04 8.241722628934142550e-04 9.505066530873513934e-04 1.096668232758914001e-03 1.265903323057711739e-03 1.462025405978548999e-03 1.689522040655011634e-03 1.953681942382415673e-03 2.260746193171148891e-03 2.618085565234983848e-03 3.034410850252280446e-03 3.520001868515231554e-03 4.086974304387390455e-03 4.749547833060328850e-03 5.524302389179221867e-03 6.430366046545561536e-03 7.489442050223596783e-03 8.725522523704769967e-03 1.016403665906476066e-02 1.183007172662301279e-02 1.374512938516839027e-02 1.592178150404763987e-02 1.835557057051140362e-02 2.101382341939555393e-02 2.382199727463965577e-02 2.665000425561046826e-02 2.930368714831743313e-02 3.152944140359052738e-02 3.304091705761089126e-02 3.357305957018853759e-02 3.295835592062650032e-02 3.120495003081266705e-02 2.854329349665140139e-02 2.540797990948870377e-02 2.234095019985528688e-02 1.983728415185543117e-02 1.818859179811341958e-02 1.624484454270347031e-02 1.495483121232632495e-02 1.399009424991412391e-02 1.298435823801818816e-02 1.169829275541788352e-02 1.008098479292231925e-02 8.244321154167294149e-03 6.381971356838138203e-03 4.681446437673215943e-03 3.266279309018090601e-03 2.180078923825035792e-03 1.402441472127235458e-03 8.778110337076106386e-04 5.415060323638222093e-04 3.356414199667271596e-04 2.151537134929395263e-04 1.476715642826767537e-04 1.110259115882198690e-04 9.064701584967037307e-05 7.756106717360094908e-05 6.688099376968029901e-05 5.653865580792086703e-05 4.616647374583504658e-05 3.618704099782981667e-05 2.718905481974971900e-05 1.959801868900175648e-05 1.357634609032386140e-05 9.057619361098395301e-06 5.832145115473470133e-06 3.631853371279397053e-06 2.191776246548322481e-06 1.284404058640370504e-06 7.323282693054756706e-07 4.070599984544885372e-07 2.209988143708242144e-07 1.174089593314765629e-07 6.114412038017683511e-08 3.126569943606298060e-08 1.572215846126080191e-08 7.785928777164831998e-09 3.802261151707000119e-09 1.833345552414836453e-09 8.738103068090985095e-10 4.121212156239672075e-10 1.925305467229643322e-10 8.917482122799868581e-11 4.098494919451719901e-11 1.870636314456968375e-11 8.485022243160059887e-12 3.827407486764056752e-12 1.717942251635099120e-12 7.677227322150415361e-13 3.417504834539366192e-13 1.516066201193750516e-13 6.705124125770350232e-14 2.957548651844123326e-14 1.301466980217455165e-14 5.715244501155920384e-15 2.505226551951802921e-15 1.096395221064879688e-15
5.369240886841505564e-04 6.184499338480007463e-04 7.125385995324796246e-04 8.211821689079567936e-04 9.467049553956376380e-04 1.091823406889651325e-03 1.259717546631896473e-03 1.454116620311329735e-03 1.679401461893882588e-03 1.940727347122560027e-03 2.244170021723539826e-03 2.596899474320486702e-03 3.007383737873890218e-03 3.485630651368522466e-03 4.043451160133312849e-03 4.694766163269695897e-03 5.455915012016199217e-03 6.345950623790419867e-03 7.386856383150664646e-03 8.603578771833333971e-03 1.002370076051237180e-02 1.167646643986752428e-02 1.359074151580711570e-02 1.579129191391538678e-02 1.829264915724125237e-02 2.108980771240109853e-02 2.414536946480446561e-02 2.737383997996749307e-02 3.062587994524457527e-02 3.367845177081407737e-02 3.624005484790620429e-02 3.798133979627900392e-02 3.859718668784536955e-02 3.789439130409209128e-02 3.588160522712155465e-02 3.282318123348294120e-02 2.921850134988887224e-02 2.569080606302330885e-02 2.280985057020776252e-02 2.091164882824428708e-02 1.867859784083775176e-02 1.719480863208309313e-02 1.608559076375082678e-02 1.492961181216309781e-02 1.345141160512726246e-02 1.159222334457120016e-02 9.480589426883061221e-03 7.339202237080311511e-03 5.383739260149373630e-03 3.756327633905555061e-03 2.507175380272102811e-03 1.612856212790061581e-03 1.009499643307362965e-03 6.227276261862589894e-04 3.859715944280427938e-04 2.474056964757772453e-04 1.698001573640524602e-04 1.276586626226268559e-04 1.042249139795379241e-04 8.917846576958814652e-05 7.689890461008140360e-05 6.500771161913661972e-05 5.308205833171797318e-05 4.160783841883498581e-05 3.126198991833575023e-05 2.253380960273020596e-05 1.561007353505470486e-05 1.041442919949198587e-05 6.705774296802019246e-06 4.175880176477166897e-06 2.520083902636851533e-06 1.476792566575881735e-06 8.420205221088280169e-07 4.680307366543890272e-07 2.541001951871152408e-07 1.349943041690688238e-07 7.030206953231444304e-08 3.594850334550624488e-08 1.807690801968963237e-08 8.952035089170539141e-09 4.371723807308137245e-09 2.107922219201820195e-09 1.004678117894960367e-09 4.738428450483612661e-10 2.213648275008176908e-10 1.025299814389922626e-10 4.712297787597801384e-11 2.150787063276216237e-11 9.755753050611084171e-12 4.400604123861237665e-12 1.975222259319989188e-12 8.826969852178479112e-13 3.929309456225388080e-13 1.743111354919727580e-13 7.709277420927819249e-14 3.400467666814603093e-14 1.496372845486321957e-14 6.571150320094560201e-15 2.880404802607256634e-15 1.260589238954560486e-15
6.166609410471410313e-04 7.102945399793869283e-04 8.183569196692367168e-04 9.431361135296221360e-04 1.087301768206897553e-03 1.253973951639882154e-03 1.446805228592853206e-03 1.670079053911770542e-03 1.928827378559641245e-03 2.228971803133938424e-03 2.577491366747450448e-03 2.982622234389952637e-03 3.454091917541694812e-03 4.003397151680831642e-03 4.644106623953918322e-03 5.392213838364308398e-03 6.266492100799728182e-03 7.288834443544391431e-03 8.484504174255332737e-03 9.882174434846281025e-03 1.151355605495326187e-02 1.341228139814955311e-02 1.561156721487605425e-02 1.813994658554162615e-02 2.101422866039436704e-02 2.422881598958845362e-02 2.774093174323117098e-02 3.145255771904163083e-02 3.519229434948279583e-02 3.870396226101407988e-02 4.165251727991436947e-02 4.365913490435236605e-02 4.437251129818579193e-02 4.356970949407760335e-02 4.125973527533979140e-02 3.774572193846327528e-02 3.360144578439824836e-02 2.954366568120513417e-02 2.622816638660233415e-02 2.404225161787349949e-02 2.147713747899825457e-02 1.977036289067325356e-02 1.849502471209211324e-02 1.716642268375375910e-02 1.546746328770099398e-02 1.333027577998072491e-02 1.090251993758059763e-02 8.440263557209618656e-03 6.191596151564280823e-03 4.320054091874889896e-03 2.883454767136525449e-03 1.854907481563256326e-03 1.160983747419761045e-03 7.161537397168373431e-04 4.438601818517931953e-04 2.844976978800036610e-04 1.952470912236297339e-04 1.467841674370173584e-04 1.198371226505122895e-04 1.025363225747653292e-04 8.841771595102832523e-05 7.474571046910084490e-05 6.103388991363432300e-05 4.784093230707816001e-05 3.594525672317261622e-05 2.590952958433443955e-05 1.794855091255725388e-05 1.197454928262809878e-05 7.710307892168169011e-06 4.801421095118102087e-06 2.897581698532029761e-06 1.698005483238691524e-06 9.681467093432505961e-07 5.381357002790653730e-07 2.921604336530050946e-07 1.552139925805931223e-07 8.083186857506161619e-08 4.133276591523714343e-08 2.078437711016481438e-08 1.029280907592719322e-08 5.026482755916415788e-09 2.423625212868598462e-09 1.155147069560329375e-09 5.448088774780653595e-10 2.545177214923902584e-10 1.178853657131088899e-10 5.418029843607771987e-11 2.472895525688879019e-11 1.121679736091926928e-11 5.059645986791130711e-12 2.271033723971858116e-12 1.014890210637343803e-12 4.517763415587136171e-13 2.004159278828477884e-13 8.863814220539550713e-14 3.909718646035832313e-14 1.720467897390876825e-14 7.555236590148311274e-15 3.311769602565681589e-15 1.449372834307019817e-15
7.081240840633340645e-04 8.156462289318862011e-04 9.397376223795809828e-04 1.083025788417220879e-03 1.248576599252887269e-03 1.439973110764090816e-03 1.661410033020982533e-03 1.917806658683515048e-03 2.214941981597966323e-03 2.559616859300339452e-03 2.959846786670352475e-03 3.425091343615795439e-03 3.966523356374900521e-03 4.597348271908894071e-03 5.333152214419050081e-03 6.192307779083032655e-03 7.196382555817084498e-03 8.370530768708125957e-03 9.743782880796546253e-03 1.134909376735952075e-02 1.322291928353733041e-02 1.540393992579047050e-02 1.793038395436355112e-02 2.083513421964993187e-02 2.413765084219137921e-02 2.783170611748230286e-02 3.186841004855480580e-02 3.613543480861798607e-02 4.043611516828099495e-02 4.447625111526091329e-02 4.787077106708561430e-02 5.018391890301351910e-02 5.101113265765504223e-02 5.009503935354267523e-02 4.744474291045031045e-02 4.340770467736519700e-02 3.864310786390570684e-02 3.397529160068551990e-02 3.015917934166387551e-02 2.764135748983578139e-02 2.469519468543846658e-02 2.273178907485404535e-02 2.126544932963526577e-02 1.973853090965790869e-02 1.778594921989480604e-02 1.532926820671569497e-02 1.253808495780732273e-02 9.706848957613646925e-03 7.120951958904203800e-03 4.968585906157149505e-03 3.316346378594194153e-03 2.133373514771303749e-03 1.335251786441644202e-03 8.236253099620026007e-04 5.104459176338298123e-04 3.271577881371531544e-04 2.245107386635079676e-04 1.687763403320019853e-04 1.377885921233863362e-04 1.178954994934690694e-04 1.016624067595190962e-04 8.594289230994225557e-05 7.017734360115022031e-05 5.500812884784492252e-05 4.133037940793939113e-05 2.979114926275737649e-05 2.063747623296297603e-05 1.376846489221738983e-05 8.865373044346246646e-06 5.520697054376508729e-06 3.331643856143407183e-06 1.952363613973396046e-06 1.113170101800088320e-06 6.187439081743084042e-07 3.359226989307162550e-07 1.784627984116246437e-07 9.293908492406965041e-08 4.752359215917139890e-08 2.389741348646634246e-08 1.183441974370620366e-08 5.779316632640628041e-09 2.786615597489953397e-09 1.328153461679520043e-09 6.264040995104212555e-10 2.926361251186145876e-10 1.355405845049062435e-10 6.229460674556771162e-11 2.843246186360073633e-11 1.289666003322437947e-11 5.817390614725689042e-12 2.611147636995966385e-12 1.166881319149293497e-12 5.194346457898694906e-13 2.304302502339393409e-13 1.019125696288550388e-13 4.495235826439047335e-14 1.978123636479558663e-14 8.686700057079078135e-15 3.807735596698833088e-15 1.666428588987106542e-15
8.130010876129844036e-04 9.364489136650558203e-04 1.078920499527376634e-03 1.243432717291396462e-03 1.433505778769824084e-03 1.653253779568698584e-03 1.907493185827610366e-03 2.201872544326845434e-03 2.543027677687219931e-03 2.938767960240158770e-03 3.398297771910594681e-03 3.932480118297743479e-03 4.554145918002639078e-03 5.278461052463940227e-03 6.123326536702844609e-03 7.109845191099741987e-03 8.262791840573121757e-03 9.611064667535994255e-03 1.118802020553359179e-02 1.303153226854828622e-02 1.518351096253321882e-02 1.768844438973890543e-02 2.059033443778945580e-02 2.392708938085646997e-02 2.772125973506839314e-02 3.196595941758086784e-02 3.660536337860281764e-02 4.151080987565763936e-02 4.645671403510962666e-02 5.110527335945976024e-02 5.501394672454335694e-02 5.768145901757366911e-02 5.864181101805218677e-02 5.759769282841212951e-02 5.455792550579741107e-02 4.992058787643031265e-02 4.444288916550915430e-02 3.907293367286276964e-02 3.467992775422449464e-02 3.177903100036982148e-02 2.839573019314466443e-02 2.613692722818725805e-02 2.445097670845006177e-02 2.269625151123167567e-02 2.045232650549958994e-02 1.762848840809751530e-02 1.441949983520503242e-02 1.116395044250339391e-02 8.190168450555960003e-03 5.714746917190845557e-03 3.814412680392208817e-03 2.453761173220877796e-03 1.535747462727230081e-03 9.472632439836315300e-04 5.870402693100105346e-04 3.762241185599017319e-04 2.581645686369954179e-04 1.940652877107864216e-04 1.584300371085404287e-04 1.355559938633462075e-04 1.168917152934723373e-04 9.881805342640643467e-05 8.069112413424611252e-05 6.324952675992088320e-05 4.752262805028561652e-05 3.425454722340961274e-05 2.372941028816969990e-05 1.583123897982212529e-05 1.019354369854642753e-05 6.347763536345585519e-06 3.830751404945185568e-06 2.244836170850927823e-06 1.279923562558814892e-06 7.114297550983016906e-07 3.862416306687122159e-07 2.051947001886842412e-07 1.068601108863501461e-07 5.464184555672270869e-08 2.747678744558171175e-08 1.360695873566460258e-08 6.644919346253875240e-09 3.203977778605802348e-09 1.527073612756856428e-09 7.202207991811611599e-10 3.364638616092227797e-10 1.558401372846238240e-10 7.162422779897004218e-11 3.269065005033541314e-11 1.482811604255196416e-11 6.688621573575703966e-12 3.002199440951249496e-12 1.341635511542673707e-12 5.972257813132372701e-13 2.649396318062022409e-13 1.171750144784842137e-13 5.168441347128547349e-14 2.274366295519476693e-14 9.987612579715966812e-15 4.377977683568425537e-15 1.915990616090195602e-15
9.332105207002236794e-04 1.074912615694447598e-03 1.238451982621000848e-03 1.427291825397121981e-03 1.645473202919517722e-03 1.897719003970524398e-03 2.189558506970581270e-03 2.527476343559017895e-03 2.919090725981541429e-03 3.373367392409412635e-03 3.900873975914711037e-03 4.514082851061096587e-03 5.227726502372393065e-03 6.059219332536457808e-03 7.029117752656971994e-03 8.161656876509749969e-03 9.485291787137800981e-03 1.103321787830246169e-02 1.284375866926813943e-02 1.496043821918538463e-02 1.743143581620259716e-02 2.030792139220352621e-02 2.364055028642811709e-02 2.747304058983885550e-02 3.183155179995084821e-02 3.670852808260157557e-02 4.204029420887644974e-02 4.767956493036280136e-02 5.336767658428281935e-02 5.871684304587952707e-02 6.321851419934637617e-02 6.629600427699151866e-02 6.741240628541010638e-02 6.622404624326334865e-02 6.273888916987009623e-02 5.741275146157490822e-02 5.111532022715513379e-02 4.493709564619076391e-02 3.987907392697033482e-02 3.653579542612576253e-02 3.265117748079163218e-02 3.005229643903114742e-02 2.811383875976472893e-02 2.609746687786324709e-02 2.351891263665745538e-02 2.027317523405398891e-02 1.658387578239514312e-02 1.284036829693184154e-02 9.420410844327872096e-03 6.573321169792691217e-03 4.387525657945381963e-03 2.822419277211774425e-03 1.766440416533480214e-03 1.089511712711994495e-03 6.751540153658250071e-04 4.326617453961581917e-04 2.968685410944183400e-04 2.231457864944657785e-04 1.821648212589654686e-04 1.558628216282511322e-04 1.344032163755586452e-04 1.136228443629711747e-04 9.278077933004684225e-05 7.272627323724142098e-05 5.464308990319291412e-05 3.938700293835387285e-05 2.728481058056384686e-05 1.820320166201688046e-05 1.172078432253749594e-05 7.298786728014427970e-06 4.404658722835921065e-06 2.581138306451435513e-06 1.471665120951371447e-06 8.180038826149683058e-07 4.441000889121693189e-07 2.359317745694878307e-07 1.228667925632511524e-07 6.282651384428129882e-08 3.159238093176486702e-08 1.564502891892225919e-08 7.640187414762276588e-09 3.683857998704688016e-09 1.755789848263858888e-09 8.280898793807053482e-10 3.868562124225568988e-10 1.791801415035909102e-10 8.235120771155937198e-11 3.758660515109912548e-11 1.704885038253865088e-11 7.690337059484060759e-12 3.451818553100635331e-12 1.542562154186605712e-12 6.866673801442191049e-13 3.046173049967104301e-13 1.347232217237715753e-13 5.942468131315042532e-14 2.614974912578921227e-14 1.148335178391742922e-14 5.033619779991247565e-15 2.202927168104436468e-15
1.070929722575151601e-03 1.233545463974292100e-03 1.421222024559274516e-03 1.637934036303454778e-03 1.888319366977814738e-03 2.177798585035603182e-03 2.512717765892343719e-03 2.900519715333026161e-03 3.349948522310497966e-03 3.871295262281260370e-03 4.476690130592781564e-03 5.180450308523321112e-03 5.999488237514650178e-03 6.953796314635329878e-03 8.066975875124584444e-03 9.366854428897349039e-03 1.088610884122680547e-02 1.266286542866743373e-02 1.474114933716197916e-02 1.717097392798231856e-02 2.000772394495687126e-02 2.331025758128685982e-02 2.713689984657114557e-02 3.153809038581244228e-02 3.654421141538490708e-02 4.214705178592319246e-02 4.827407313386550269e-02 5.475678432504517412e-02 6.129871638913131360e-02 6.745481158944505173e-02 7.264071585052367386e-02 7.619293637586298240e-02 7.749268492253494345e-02 7.614239127864394496e-02 7.214833412362404996e-02 6.603210360268715884e-02 5.879240440875353746e-02 5.168358161703287545e-02 4.585867467083389049e-02 4.200421990801301436e-02 3.754487581262327262e-02 3.455440007524510776e-02 3.232560824285322931e-02 3.000877020492960165e-02 2.704592968006300918e-02 2.331543131680868103e-02 1.907397599467131749e-02 1.476930250965235482e-02 1.083608494410801502e-02 7.561359482176688469e-03 5.047071725033052021e-03 3.246670278002851753e-03 2.031908292478692112e-03 1.253188399454433421e-03 7.765280349445697694e-04 4.975820832284567809e-04 3.413822571044147899e-04 2.565870527143091699e-04 2.094568826457644014e-04 1.792127887485822808e-04 1.545391659606295490e-04 1.306467183842082629e-04 1.066827460256227400e-04 8.362373790653619004e-05 6.283105495257900863e-05 4.528891621900927569e-05 3.137322208051775927e-05 2.093074424716779159e-05 1.347696085530783790e-05 8.392361481729322296e-06 5.064585286436537021e-06 2.967843392444851594e-06 1.692141943134406411e-06 9.405487104013133252e-07 5.106284310245591246e-07 2.712744306199587624e-07 1.412717563953766207e-07 7.223743105631674773e-08 3.632455556981674191e-08 1.798842156112666769e-08 8.784550495706533486e-09 4.235623643783739998e-09 2.018766400968843708e-09 9.521166431598795090e-10 4.447966299838993280e-10 2.060160713691524739e-10 9.468486961504752322e-11 4.321586086887626206e-11 1.960219393427003011e-11 8.842081776649481382e-12 3.968777307251906601e-12 1.773581330067123407e-12 7.895044049269391883e-13 3.502373446588346698e-13 1.548995339207996747e-13 6.832416165109569583e-14 3.006594098437615245e-14 1.320309623756190803e-14 5.787451864967046381e-15 2.532835620249142739e-15
1.228624624274353774e-03 1.415188058875984332e-03 1.630503710740153524e-03 1.879131930462265426e-03 2.166394129647835308e-03 2.498509893250658656e-03 2.882760908150535512e-03 3.327687489848372981e-03 3.843323424570737994e-03 4.441478067604365254e-03 5.136071791260215201e-03 5.943535504478545534e-03 6.883279654846146019e-03 7.978251132537927254e-03 9.255541462599808228e-03 1.074709668455885517e-02 1.249043498076964076e-02 1.452933903743407543e-02 1.691437729377528315e-02 1.970301476335601515e-02 2.295891716025432600e-02 2.674978971074219031e-02 3.114280149986146592e-02 3.619617488485012136e-02 4.194524327494598970e-02 4.838119293712279945e-02 5.542150927483013856e-02 6.287359220946797667e-02 7.039780654742279487e-02 7.748350850305202320e-02 8.345930988193187017e-02 8.756177816035309869e-02 8.907751620448810248e-02 8.754620974240426290e-02 8.297126985563624268e-02 7.594910064712440123e-02 6.762633801519604693e-02 5.944586937399761600e-02 5.273622770013024208e-02 4.829067473741088107e-02 4.317272255706303824e-02 3.973122830184101090e-02 3.716860460952010892e-02 3.450678331956669176e-02 3.110271016443664702e-02 2.681527945392942966e-02 2.193909235344526990e-02 1.698903955946080499e-02 1.246534535566982266e-02 8.698535902576017692e-03 5.806190168569077235e-03 3.734963458736945130e-03 2.337432170683687201e-03 1.441542846473371732e-03 8.931689762441965500e-04 5.722654172525656934e-04 3.925801422542246340e-04 2.950440001436860100e-04 2.408398593338128646e-04 2.060622861789977831e-04 1.776932301310409947e-04 1.502226301030559806e-04 1.226690102970264429e-04 9.615516912709366748e-05 7.224676414782258641e-05 5.207578806387879410e-05 3.607464894048555002e-05 2.406723385910090941e-05 1.549642919133588170e-05 9.649877494236529317e-06 5.823436462621179589e-06 3.412512296145408525e-06 1.945663977370532386e-06 1.081459337036464478e-06 5.871266991866173796e-07 3.119131881355821970e-07 1.624345385258389834e-07 8.305840965026187618e-08 4.176572669852012307e-08 2.068289535059723387e-08 1.010035163280276439e-08 4.870046500265509954e-09 2.321136717238629557e-09 1.094721954578375126e-09 5.114159600640948885e-10 2.368716583313031473e-10 1.088659031978948462e-10 4.968826536021870537e-11 2.253796971667742625e-11 1.016632858747887575e-11 4.563162228749156330e-12 2.039200367297209973e-12 9.077432108709356019e-13 4.026897767894911999e-13 1.780975726511035025e-13 7.855647180619713307e-14 3.456863701218992415e-14 1.518039481791877634e-14 6.654179541395505659e-15 2.912151683553590291e-15
1.409081293517066083e-03 1.623049825494207385e-03 1.869995167867848258e-03 2.155148077099580152e-03 2.484612368189296518e-03 2.865522239912325804e-03 3.306230403219137179e-03 3.816533594999414747e-03 4.407942132923369991e-03 5.094003731631404491e-03 5.890688612442092527e-03 6.816848269251299559e-03 7.894754159152053002e-03 9.150737497923911237e-03 1.061588852635490278e-02 1.232687295100547142e-02 1.432675851185855401e-02 1.666581416385048975e-02 1.940211538153273352e-02 2.260168214131586667e-02 2.633769635114760477e-02 3.068804459561986359e-02 3.573009787833315853e-02 4.153109860070032522e-02 4.813219826687969299e-02 5.552408863332181088e-02 6.361306682676094726e-02 7.217917316786380544e-02 8.083353939949204647e-02 8.899046291874637693e-02 9.587865277227579364e-02 1.006196000331255475e-01 1.023905191538757864e-01 1.006579336194838720e-01 9.542072770941768811e-02 8.736024809271437930e-02 7.779267102891569696e-02 6.837786729573611111e-02 6.064703894350979840e-02 5.551741722453816530e-02 4.964507941039276312e-02 4.568398795001003126e-02 4.273751020134789608e-02 3.967967595954143001e-02 3.576909046637340855e-02 3.084188618519672145e-02 2.523606312526029127e-02 1.954375103512733663e-02 1.434068705267380062e-02 1.000756309748139679e-02 6.680051077837602901e-03 4.297053476826669625e-03 2.689107709447734109e-03 1.658324370022294571e-03 1.027390861770955148e-03 6.581869800267081726e-04 4.514689888131279030e-04 3.392702209339531214e-04 2.769275990468733585e-04 2.369362647504282416e-04 2.043182339092034937e-04 1.727335995443695011e-04 1.410524766393190686e-04 1.105659071271855787e-04 8.307457636503801026e-05 5.988050330254925753e-05 4.148113511376325438e-05 2.767406726137631515e-05 1.781871321376824081e-05 1.109594111937894529e-05 6.696057818796711798e-06 3.923842259412950272e-06 2.237188755902340302e-06 1.243490630682842316e-06 6.750901626749166968e-07 3.586422352751358840e-07 1.867686394344086924e-07 9.550084502914016632e-08 4.802217461712695082e-08 2.378107277335569824e-08 1.161328473422640698e-08 5.599513578986859731e-09 2.668803890115458166e-09 1.258689585416632920e-09 5.880145518215660892e-10 2.723491281494313239e-10 1.251710681693251527e-10 5.713012737610967646e-11 2.591346610687880006e-11 1.168891741178008827e-11 5.246570996197202833e-12 2.344601842834899115e-12 1.043690714362723272e-12 4.629979520450038067e-13 2.047699214021251182e-13 9.032123502631603266e-14 3.974567901784456653e-14 1.745382139396388625e-14 7.650710989836625968e-15 3.348274980392174472e-15
1.615438653471873258e-03 1.860746724541176116e-03 2.143863044178052901e-03 2.470785186839081181e-03 2.848511926453853489e-03 3.285223689125278852e-03 3.790498445674061676e-03 4.375570307526679970e-03 5.053638951366122220e-03 5.840241178592828382e-03 6.753692950637555162e-03 7.815616084724821833e-03 9.051556892744406710e-03 1.049172110471473067e-02 1.217177785330584086e-02 1.413379868084457640e-02 1.642720981328848334e-02 1.910971511777736706e-02 2.224799990367763713e-02 2.591790341975815093e-02 3.020354207483789272e-02 3.519452044862327045e-02 4.097998294333808633e-02 4.763763528278545240e-02 5.521548373898706868e-02 6.370391131092809078e-02 7.299672219965805398e-02 8.284297414890783029e-02 9.279771971220132643e-02 1.021894209712695956e-01 1.101321478330415382e-01 1.156148642144682326e-01 1.176882169731086614e-01 1.157332603307340141e-01 1.097420496979149979e-01 1.004921661706004304e-01 8.949398521985985067e-02 7.865711644078279829e-02 6.974696417581374708e-02 6.382495534198473486e-02 5.708897257990019902e-02 5.252909457310256380e-02 4.914123538589013074e-02 4.562891790732168801e-02 4.113702200288159305e-02 3.547498052359013970e-02 2.903045587043098785e-02 2.248442372812062967e-02 1.649963570588472775e-02 1.151467724777452233e-02 7.686179900106238257e-03 4.944208825087073600e-03 3.093974817862746481e-03 1.907861107316984788e-03 1.181863081354997836e-03 7.570471896213238011e-04 5.192082497971419082e-04 3.901329578430243086e-04 3.184262658466652826e-04 2.724385706850457789e-04 2.349350864938572149e-04 1.986202751116935097e-04 1.621931558376677590e-04 1.271382403558782683e-04 9.552661911892698990e-05 6.885596189224661668e-05 4.769858628518123400e-05 3.182188544722925586e-05 2.048928605218630519e-05 1.275886140257704236e-05 7.699528108090124767e-06 4.511838393740967886e-06 2.572419064312532124e-06 1.429811457211804831e-06 7.762387273676399955e-07 4.123750367911275385e-07 2.147496445399177459e-07 1.098078642349647121e-07 5.521612904961770874e-08 2.734347159419880718e-08 1.335289794585532246e-08 6.438269674267172404e-09 3.068556201760872339e-09 1.447220681129659079e-09 6.760876908472639755e-10 3.131409758834706325e-10 1.439186040651735615e-10 6.568668459178224535e-11 2.979455612176451576e-11 1.343955997879940022e-11 6.032338948637805108e-12 2.695744784581297570e-12 1.199999434835997401e-12 5.323385239671366552e-13 2.354369601357503617e-13 1.038479768322710299e-13 4.569806653833237457e-14 2.006772761567684229e-14 8.796486919972550050e-15 3.849713435134612177e-15
1.851221456041145935e-03 2.132339263501242116e-03 2.456786345049402978e-03 2.831436686480752127e-03 3.264311976393234269e-03 3.764788531606846900e-03 4.343844882094880996e-03 5.014358381984948890e-03 5.791460116931768098e-03 6.692961215253303772e-03 7.739860074811777749e-03 8.956946911427144178e-03 1.037351408500802007e-02 1.202420015632806038e-02 1.394991428226659801e-02 1.619891618957008950e-02 1.882791356766325142e-02 2.190312858062624241e-02 2.550111732539461079e-02 2.970898629902574140e-02 3.462341444826939896e-02 4.034749411846090539e-02 4.698396256713853469e-02 5.462267651976937533e-02 6.331973929166995196e-02 7.306551951657333510e-02 8.373994499658544977e-02 9.505707645249796001e-02 1.065081858658852992e-01 1.173236641762031018e-01 1.264860800896818183e-01 1.328317493764141488e-01 1.352647529271661930e-01 1.330660991468098076e-01 1.262178427107312206e-01 1.156063112120858660e-01 1.029641802998168404e-01 9.048852935150139554e-02 8.021558890443450385e-02 7.337477444095534540e-02 6.565063381233005035e-02 6.040046697604882497e-02 5.650506192828775448e-02 5.247130034853499103e-02 4.731243558452540715e-02 4.080650080092912413e-02 3.339794439346659843e-02 2.586994470922381051e-02 1.898555357076290445e-02 1.325020523574704789e-02 8.844837236596672300e-03 5.689455730981675743e-03 3.560169249684934367e-03 2.195152368248666063e-03 1.359666667765075483e-03 8.708067563171486766e-04 5.971334606022903752e-04 4.486303818570742735e-04 3.661482904672448799e-04 3.132638508283020038e-04 2.701430642212437525e-04 2.283896501518758700e-04 1.865052988365267360e-04 1.461970053272130729e-04 1.098469985222699189e-04 7.917811327602210030e-05 5.484887073636903517e-05 3.659197402198579744e-05 2.356047083438302900e-05 1.467121029416860497e-05 8.853496913307303706e-06 5.188011281802466177e-06 2.957915459658818783e-06 1.644067142202613761e-06 8.925508052404504095e-07 4.741623065003815432e-07 2.469245735064396843e-07 1.262591017223752556e-07 6.348816837807137566e-08 3.143969196228576211e-08 1.535317290997325619e-08 7.402696463021961302e-09 3.528200060165080988e-09 1.663996421456210129e-09 7.773548566782569485e-10 3.600435106869609893e-10 1.654744528080402828e-10 7.552494262972304680e-11 3.425698473584828310e-11 1.545242033415093704e-11 6.935799578609368018e-12 3.099481054592058674e-12 1.379719291871691032e-12 6.120644229279164520e-13 2.706970243797428756e-13 1.194006054411311566e-13 5.254192820335410654e-14 2.307310852303608443e-14 1.011385996681940575e-14 4.426249300598842277e-15
